Super-Scaffold_1	97100000	97200000	0.26133776722090263
Super-Scaffold_1	97200000	97300000	0.1727311163895487
Super-Scaffold_1	97300000	97400000	0.17860190023752973
Super-Scaffold_1	97400000	97500000	0.342966270783848
Super-Scaffold_1	97500000	97600000	0.35778384798099766
Super-Scaffold_1	97600000	97700000	0.3787007125890737
Super-Scaffold_1	97700000	97800000	0.49017529691211403
Super-Scaffold_1	97800000	97900000	0.46226270783847984
Super-Scaffold_1	97900000	98000000	0.5286166270783849
Super-Scaffold_1	98000000	98100000	0.502901187648456
Super-Scaffold_1	98100000	98200000	0.49193301662707845
Super-Scaffold_1	98200000	98300000	0.4298679334916865
Super-Scaffold_1	98300000	98400000	0.3539344418052257
Super-Scaffold_1	98400000	98500000	0.2695638954869359
Super-Scaffold_1	98500000	98600000	0.29935724465558194
Super-Scaffold_1	98600000	98700000	0.26864988123515443
Super-Scaffold_1	98700000	98800000	0.3098859857482186
Super-Scaffold_1	98800000	98900000	0.16262422802850357
Super-Scaffold_1	98900000	99000000	0.2151976247030879
Super-Scaffold_1	99000000	99100000	0.08231401425178148
Super-Scaffold_1	99100000	99200000	0.3774703087885986
Super-Scaffold_1	99200000	99300000	0.316916864608076
Super-Scaffold_1	99300000	99400000	0.27288598574821854
Super-Scaffold_1	99400000	99500000	0.3723377672209026
Super-Scaffold_1	99500000	99600000	0.2732726840855107
Super-Scaffold_1	99600000	99700000	0.2669097387173397
Super-Scaffold_1	99700000	99800000	0.34489976247030885
Super-Scaffold_1	99800000	99900000	0.31218859857482184
Super-Scaffold_1	99900000	100000000	0.2563106888361045
Super-Scaffold_1	100000000	100100000	0.3829719714964371
Super-Scaffold_1	100100000	100200000	0.33967933491686464
Super-Scaffold_1	100200000	100300000	0.2920451306413302
Super-Scaffold_1	100300000	100400000	0.2699330166270784
Super-Scaffold_1	100400000	100500000	0.22760712589073634
Super-Scaffold_1	100500000	100600000	0.39163752969121146
Super-Scaffold_1	100600000	100700000	0.22778289786223282
Super-Scaffold_1	100700000	100800000	0.23746793349168646
Super-Scaffold_1	100800000	100900000	0.19769073634204276
Super-Scaffold_1	100900000	101000000	0.24344418052256536
Super-Scaffold_1	101000000	101100000	0.18746080760095013
Super-Scaffold_1	101100000	101200000	0.24822517814726844
Super-Scaffold_1	101200000	101300000	0.27937197149643705
Super-Scaffold_1	101300000	101400000	0.3390289786223278
Super-Scaffold_1	101400000	101500000	0.3615277909738718
Super-Scaffold_1	101500000	101600000	0.24107125890736342
Super-Scaffold_1	101600000	101700000	0.3706855106888361
Super-Scaffold_1	101700000	101800000	0.38017719714964376
Super-Scaffold_1	101800000	101900000	0.2812175771971496
Super-Scaffold_1	101900000	102000000	0.3911453681710214
Super-Scaffold_1	102000000	102100000	0.350911163895487
Super-Scaffold_1	102100000	102200000	0.3077239904988124
Super-Scaffold_1	102200000	102300000	0.35590308788598574
Super-Scaffold_1	102300000	102400000	0.2919396674584323
Super-Scaffold_1	102400000	102500000	0.47894346793349174
Super-Scaffold_1	102500000	102600000	0.2666285035629454
Super-Scaffold_1	102600000	102700000	0.22024228028503565
Super-Scaffold_1	102700000	102800000	0.2718665083135392
Super-Scaffold_1	102800000	102900000	0.2826589073634205
Super-Scaffold_1	102900000	103000000	0.20081947743467934
Super-Scaffold_1	103000000	103100000	0.27594441805225656
Super-Scaffold_1	103100000	103200000	0.2595976247030879
Super-Scaffold_1	103200000	103300000	0.2381358669833729
Super-Scaffold_1	103300000	103400000	0.3221021377672209
Super-Scaffold_1	103400000	103500000	0.20762185273159148
Super-Scaffold_1	103500000	103600000	0.17939287410926366
Super-Scaffold_1	103600000	103700000	0.1626769596199525
Super-Scaffold_1	103700000	103800000	0.2531995249406176
Super-Scaffold_1	103800000	103900000	0.2523558194774347
Super-Scaffold_1	103900000	104000000	0.20326270783847983
Super-Scaffold_1	104000000	104100000	0.48435724465558205
Super-Scaffold_1	104100000	104200000	0.2246014251781473
Super-Scaffold_1	104200000	104300000	0.29512114014251783
Super-Scaffold_1	104300000	104400000	0.26066983372921615
Super-Scaffold_1	104400000	104500000	0.4747249406175772
Super-Scaffold_1	104500000	104600000	0.3966821852731592
Super-Scaffold_1	104600000	104700000	0.28097149643705466
Super-Scaffold_1	104700000	104800000	0.17700237529691212
Super-Scaffold_1	104800000	104900000	0.1879705463182898
Super-Scaffold_1	104900000	105000000	0.20781520190023756
Super-Scaffold_1	105000000	105100000	0.1448536817102138
Super-Scaffold_1	105100000	105200000	0.2999724465558195
Super-Scaffold_1	105200000	105300000	0.27072399049881235
Super-Scaffold_1	105300000	105400000	0.18758384798099764
Super-Scaffold_1	105400000	105500000	0.19804228028503565
Super-Scaffold_1	105500000	105600000	0.1755083135391924
Super-Scaffold_1	105600000	105700000	0.23620237529691213
Super-Scaffold_1	105700000	105800000	0.2521097387173397
Super-Scaffold_1	105800000	105900000	0.17244988123515442
Super-Scaffold_1	105900000	106000000	0.18899002375296914
Super-Scaffold_1	106000000	106100000	0.18675771971496438
Super-Scaffold_1	106100000	106200000	0.21721900237529693
Super-Scaffold_1	106200000	106300000	0.1883748218527316
Super-Scaffold_1	106300000	106400000	0.18645890736342044
Super-Scaffold_1	106400000	106500000	0.24993016627078388
Super-Scaffold_1	106500000	106600000	0.19849928741092637
Super-Scaffold_1	106600000	106700000	0.12117719714964371
Super-Scaffold_1	106700000	106800000	0.19695249406175772
Super-Scaffold_1	106800000	106900000	0.2584199524940618
Super-Scaffold_1	106900000	107000000	0.44755059382422807
Super-Scaffold_1	107000000	107100000	0.18336532066508315
Super-Scaffold_1	107100000	107200000	0.17656294536817102
Super-Scaffold_1	107200000	107300000	0.19190783847981
Super-Scaffold_1	107300000	107400000	0.19767315914489314
Super-Scaffold_1	107400000	107500000	0.2301558194774347
Super-Scaffold_1	107500000	107600000	0.16281757719714965
Super-Scaffold_1	107600000	107700000	0.237590973871734
Super-Scaffold_1	107700000	107800000	0.15452114014251783
Super-Scaffold_1	107800000	107900000	0.23549928741092635
Super-Scaffold_1	107900000	108000000	0.2065847980997625
Super-Scaffold_1	108000000	108100000	0.1097871733966746
Super-Scaffold_1	108100000	108200000	0.15044323040380048
Super-Scaffold_1	108200000	108300000	0.24059667458432307
Super-Scaffold_1	108300000	108400000	0.19807743467933492
Super-Scaffold_1	108400000	108500000	0.247258432304038
Super-Scaffold_1	108500000	108600000	0.24987743467933496
Super-Scaffold_1	108600000	108700000	0.19832351543942994
Super-Scaffold_1	108700000	108800000	0.16209691211401425
Super-Scaffold_1	108800000	108900000	0.16520807600950121
Super-Scaffold_1	108900000	109000000	0.31018479809976246
Super-Scaffold_1	109000000	109100000	0.2683159144893112
Super-Scaffold_1	109100000	109200000	0.5560194774346794
Super-Scaffold_1	109200000	109300000	0.3107648456057008
Super-Scaffold_1	109300000	109400000	0.2020498812351544
Super-Scaffold_1	109400000	109500000	0.4239444180522565
Super-Scaffold_1	109500000	109600000	0.3818821852731592
Super-Scaffold_1	109600000	109700000	0.22769501187648455
Super-Scaffold_1	109700000	109800000	0.13077434679334918
Super-Scaffold_1	109800000	109900000	0.2012061757719715
Super-Scaffold_1	109900000	110000000	0.1316180522565321
Super-Scaffold_1	110000000	110100000	0.16988361045130643
Super-Scaffold_1	110100000	110200000	0.32763895486935873
Super-Scaffold_1	110200000	110300000	0.5056783847980998
Super-Scaffold_1	110300000	110400000	0.23762612826603327
Super-Scaffold_1	110400000	110500000	0.17457672209026132
Super-Scaffold_1	110500000	110600000	0.1714479809976247
Super-Scaffold_1	110600000	110700000	0.21261377672209028
Super-Scaffold_1	110700000	110800000	0.23894441805225655
Super-Scaffold_1	110800000	110900000	0.18218764845605703
Super-Scaffold_1	110900000	111000000	0.1763871733966746
Super-Scaffold_1	111000000	111100000	0.18997434679334918
Super-Scaffold_1	111100000	111200000	0.1585287410926366
Super-Scaffold_1	111200000	111300000	0.2429871733966746
Super-Scaffold_1	111300000	111400000	0.21361567695961997
Super-Scaffold_1	111400000	111500000	0.1992726840855107
Super-Scaffold_1	111500000	111600000	0.12947363420427555
Super-Scaffold_1	111600000	111700000	0.19953634204275536
Super-Scaffold_1	111700000	111800000	0.2236346793349169
Super-Scaffold_1	111800000	111900000	0.1284893111638955
Super-Scaffold_1	111900000	112000000	0.09920570071258908
Super-Scaffold_1	112000000	112100000	0.22591971496437058
Super-Scaffold_1	112100000	112200000	0.16870593824228028
Super-Scaffold_1	112200000	112300000	0.11880427553444181
Super-Scaffold_1	112300000	112400000	0.22152541567695963
Super-Scaffold_1	112400000	112500000	0.15589216152019003
Super-Scaffold_1	112500000	112600000	0.06913111638954869
Super-Scaffold_1	112600000	112700000	0.14467790973871733
Super-Scaffold_1	112700000	112800000	0.18264465558194776
Super-Scaffold_1	112800000	112900000	0.25518574821852735
Super-Scaffold_1	112900000	113000000	0.14044180522565322
Super-Scaffold_1	113000000	113100000	0.18136152019002375
Super-Scaffold_1	113100000	113200000	0.1345182897862233
Super-Scaffold_1	113200000	113300000	0.16598147268408553
Super-Scaffold_1	113300000	113400000	0.22055866983372924
Super-Scaffold_1	113400000	113500000	0.13346365795724466
Super-Scaffold_1	113500000	113600000	0.1392289786223278
Super-Scaffold_1	113600000	113700000	0.14898432304038006
Super-Scaffold_1	113700000	113800000	0.15633159144893113
Super-Scaffold_1	113800000	113900000	0.20697149643705465
Super-Scaffold_1	113900000	114000000	0.1954935866983373
Super-Scaffold_1	114000000	114100000	0.12711828978622328
Super-Scaffold_1	114100000	114200000	0.15017957244655583
Super-Scaffold_1	114200000	114300000	0.15517149643705463
Super-Scaffold_1	114300000	114400000	0.2926427553444181
Super-Scaffold_1	114400000	114500000	0.12075534441805226
Super-Scaffold_1	114500000	114600000	0.22609548693586698
Super-Scaffold_1	114600000	114700000	0.27875676959619955
Super-Scaffold_1	114700000	114800000	0.3177605700712589
Super-Scaffold_1	114800000	114900000	0.34055819477434685
Super-Scaffold_1	114900000	115000000	0.25659192399049885
Super-Scaffold_1	115000000	115100000	0.1983762470308789
Super-Scaffold_1	115100000	115200000	0.2431102137767221
Super-Scaffold_1	115200000	115300000	0.23984085510688835
Super-Scaffold_1	115300000	115400000	0.1962845605700713
Super-Scaffold_1	115400000	115500000	0.2101705463182898
Super-Scaffold_1	115500000	115600000	0.19988788598574825
Super-Scaffold_1	115600000	115700000	0.15731591448931118
Super-Scaffold_1	115700000	115800000	0.10641235154394299
Super-Scaffold_1	115800000	115900000	0.1511287410926366
Super-Scaffold_1	115900000	116000000	0.09419619952494063
Super-Scaffold_1	116000000	116100000	0.09326460807600952
Super-Scaffold_1	116100000	116200000	0.1210541567695962
Super-Scaffold_1	116200000	116300000	0.15239429928741094
Super-Scaffold_1	116300000	116400000	0.12713586698337295
Super-Scaffold_1	116400000	116500000	0.08647980997624703
Super-Scaffold_1	116500000	116600000	0.15230641330166272
Super-Scaffold_1	116600000	116700000	0.21871306413301664
Super-Scaffold_1	116700000	116800000	0.1366275534441805
Super-Scaffold_1	116800000	116900000	0.21827363420427554
Super-Scaffold_1	116900000	117000000	0.16708883610451308
Super-Scaffold_1	117000000	117100000	0.17758242280285036
Super-Scaffold_1	117100000	117200000	0.1224603325415677
Super-Scaffold_1	117200000	117300000	0.14416817102137766
Super-Scaffold_1	117300000	117400000	0.2683159144893112
Super-Scaffold_1	117400000	117500000	0.16796769596199526
Super-Scaffold_1	117500000	117600000	0.15863420427553446
Super-Scaffold_1	117600000	117700000	0.11470878859857482
Super-Scaffold_1	117700000	117800000	0.16601662707838483
Super-Scaffold_1	117800000	117900000	0.15344893111638958
Super-Scaffold_1	117900000	118000000	0.11115819477434681
Super-Scaffold_1	118000000	118100000	0.055913064133016624
Super-Scaffold_1	118100000	118200000	0.05116722090261283
Super-Scaffold_1	118200000	118300000	0.1251672209026128
Super-Scaffold_1	118300000	118400000	0.10164893111638955
Super-Scaffold_1	118400000	118500000	0.12453444180522566
Super-Scaffold_1	118500000	118600000	0.08166365795724466
Super-Scaffold_1	118600000	118700000	0.0875520190023753
Super-Scaffold_1	118700000	118800000	0.05436627078384798
Super-Scaffold_1	118800000	118900000	0.09915296912114015
Super-Scaffold_1	118900000	119000000	0.1399847980997625
Super-Scaffold_1	119000000	119100000	0.1466641330166271
Super-Scaffold_1	119100000	119200000	0.08669073634204276
Super-Scaffold_1	119200000	119300000	0.07918527315914489
Super-Scaffold_1	119300000	119400000	0.0973600950118765
Super-Scaffold_1	119400000	119500000	0.21565463182897862
Super-Scaffold_1	119500000	119600000	0.08066175771971497
Super-Scaffold_1	119600000	119700000	0.11818907363420428
Super-Scaffold_1	119700000	119800000	0.1009809976247031
Super-Scaffold_1	119800000	119900000	0.09315914489311164
Super-Scaffold_1	119900000	120000000	0.11258194774346793
Super-Scaffold_1	120000000	120100000	0.08560095011876485
Super-Scaffold_1	120100000	120200000	0.12156389548693587
Super-Scaffold_1	120200000	120300000	0.09809833729216152
Super-Scaffold_1	120300000	120400000	0.14655866983372923
Super-Scaffold_1	120400000	120500000	0.12741710213776722
Super-Scaffold_1	120500000	120600000	0.07783182897862233
Super-Scaffold_1	120600000	120700000	0.10075249406175774
Super-Scaffold_1	120700000	120800000	0.09231543942992874
Super-Scaffold_1	120800000	120900000	0.13318242280285036
Super-Scaffold_1	120900000	121000000	0.11196674584323042
Super-Scaffold_1	121000000	121100000	0.18682802850356295
Super-Scaffold_1	121100000	121200000	0.05793444180522566
Super-Scaffold_1	121200000	121300000	0.08117149643705464
Super-Scaffold_1	121300000	121400000	0.10744940617577198
Super-Scaffold_1	121400000	121500000	0.058742992874109265
Super-Scaffold_1	121500000	121600000	0.04589406175771972
Super-Scaffold_1	121600000	121700000	0.07118764845605702
Super-Scaffold_1	121700000	121800000	0.050745368171021384
Super-Scaffold_1	121800000	121900000	0.10270356294536818
Super-Scaffold_1	121900000	122000000	0.09743040380047506
Super-Scaffold_1	122000000	122100000	0.05324133016627079
Super-Scaffold_1	122100000	122200000	0.08090783847980998
Super-Scaffold_1	122200000	122300000	0.03687695961995249
Super-Scaffold_1	122300000	122400000	0.06584418052256533
Super-Scaffold_1	122400000	122500000	0.04782755344418053
Super-Scaffold_1	122500000	122600000	0.05656342042755345
Super-Scaffold_1	122600000	122700000	0.0818042755344418
Super-Scaffold_1	122700000	122800000	0.09823895486935869
Super-Scaffold_1	122800000	122900000	0.13040522565320667
Super-Scaffold_1	122900000	123000000	0.20456342042755346
Super-Scaffold_1	123000000	123100000	0.11801330166270786
Super-Scaffold_1	123100000	123200000	0.09157719714964371
Super-Scaffold_1	123200000	123300000	0.07131068883610452
Super-Scaffold_1	123300000	123400000	0.10133254156769597
Super-Scaffold_1	123400000	123500000	0.07883372921615203
Super-Scaffold_1	123500000	123600000	0.12743467933491687
Super-Scaffold_1	123600000	123700000	0.10159619952494062
Super-Scaffold_1	123700000	123800000	0.07864038004750595
Super-Scaffold_1	123800000	123900000	0.11214251781472684
Super-Scaffold_1	123900000	124000000	0.1066935866983373
Super-Scaffold_1	124000000	124100000	0.07480855106888362
Super-Scaffold_1	124100000	124200000	0.06551021377672209
Super-Scaffold_1	124200000	124300000	0.08611068883610452
Super-Scaffold_1	124300000	124400000	0.13634631828978624
Super-Scaffold_1	124400000	124500000	0.11820665083135394
Super-Scaffold_1	124500000	124600000	0.0551748218527316
Super-Scaffold_1	124600000	124700000	0.07574014251781473
Super-Scaffold_1	124700000	124800000	0.0864270783847981
Super-Scaffold_1	124800000	124900000	0.092895486935867
Super-Scaffold_1	124900000	125000000	0.09639334916864609
Super-Scaffold_1	125000000	125100000	0.08723562945368171
Super-Scaffold_1	125100000	125200000	0.08241947743467934
Super-Scaffold_1	125200000	125300000	0.11773206650831354
Super-Scaffold_1	125300000	125400000	0.1452579572446556
Super-Scaffold_1	125400000	125500000	0.08763990498812352
Super-Scaffold_1	125500000	125600000	0.12797957244655583
Super-Scaffold_1	125600000	125700000	0.09605938242280285
Super-Scaffold_1	125700000	125800000	0.18345320665083137
Super-Scaffold_1	125800000	125900000	0.22080475059382426
Super-Scaffold_1	125900000	126000000	0.2916935866983373
Super-Scaffold_1	126000000	126100000	0.11458574821852732
Super-Scaffold_1	126100000	126200000	0.07222470308788599
Super-Scaffold_1	126200000	126300000	0.1740142517814727
Super-Scaffold_1	126300000	126400000	0.1403187648456057
Super-Scaffold_1	126400000	126500000	0.06471923990498812
Super-Scaffold_1	126500000	126600000	0.09653396674584323
Super-Scaffold_1	126600000	126700000	0.11780237529691212
Super-Scaffold_1	126700000	126800000	0.11363657957244656
Super-Scaffold_1	126800000	126900000	0.20294631828978624
Super-Scaffold_1	126900000	127000000	0.16090166270783848
Super-Scaffold_1	127000000	127100000	0.17677387173396678
Super-Scaffold_1	127100000	127200000	0.26146080760095014
Super-Scaffold_1	127200000	127300000	0.27643657957244655
Super-Scaffold_1	127300000	127400000	0.22280855106888364
Super-Scaffold_1	127400000	127500000	0.19862232779097388
Super-Scaffold_1	127500000	127600000	0.18781235154394302
Super-Scaffold_1	127600000	127700000	0.11906793349168646
Super-Scaffold_1	127700000	127800000	0.2312104513064133
Super-Scaffold_1	127800000	127900000	0.11377719714964371
Super-Scaffold_1	127900000	128000000	0.2570489311163896
Super-Scaffold_1	128000000	128100000	0.12490356294536818
Super-Scaffold_1	128100000	128200000	0.2294703087885986
Super-Scaffold_1	128200000	128300000	0.06883230403800475
Super-Scaffold_1	128300000	128400000	0.1417249406175772
Super-Scaffold_1	128400000	128500000	0.08837814726840855
Super-Scaffold_1	128500000	128600000	0.10521710213776722
Super-Scaffold_1	128600000	128700000	0.17127220902612827
Super-Scaffold_1	128700000	128800000	0.2889515439429929
Super-Scaffold_1	128800000	128900000	0.20472161520190027
Super-Scaffold_1	128900000	129000000	0.15699952494061759
Super-Scaffold_1	129000000	129100000	0.1262394299287411
Super-Scaffold_1	129100000	129200000	0.1706042755344418
Super-Scaffold_1	129200000	129300000	0.1391938242280285
Super-Scaffold_1	129300000	129400000	0.18686318289786225
Super-Scaffold_1	129400000	129500000	0.1764399049881235
Super-Scaffold_1	129500000	129600000	0.13478194774346794
Super-Scaffold_1	129600000	129700000	0.12112446555819478
Super-Scaffold_1	129700000	129800000	0.17027030878859858
Super-Scaffold_1	129800000	129900000	0.12404228028503562
Super-Scaffold_1	129900000	130000000	0.22560332541567696
Super-Scaffold_1	130000000	130100000	0.20085463182897864
Super-Scaffold_1	130100000	130200000	0.22351163895486936
Super-Scaffold_1	130200000	130300000	0.21750023752969122
Super-Scaffold_1	130300000	130400000	0.14290261282660333
Super-Scaffold_1	130400000	130500000	0.15787838479809976
Super-Scaffold_1	130500000	130600000	0.10426793349168646
Super-Scaffold_1	130600000	130700000	0.14068788598574822
Super-Scaffold_1	130700000	130800000	0.11987648456057007
Super-Scaffold_1	130800000	130900000	0.06674061757719715
Super-Scaffold_1	130900000	131000000	0.12235486935866985
Super-Scaffold_1	131000000	131100000	0.1893767220902613
Super-Scaffold_1	131100000	131200000	0.13631116389548695
Super-Scaffold_1	131200000	131300000	0.09326460807600952
Super-Scaffold_1	131300000	131400000	0.32528361045130644
Super-Scaffold_1	131400000	131500000	0.2159710213776722
Super-Scaffold_1	131500000	131600000	0.3568171021377673
Super-Scaffold_1	131600000	131700000	0.30480617577197155
Super-Scaffold_1	131700000	131800000	0.3530731591448931
Super-Scaffold_1	131800000	131900000	0.3034703087885986
Super-Scaffold_1	131900000	132000000	0.2604940617577197
Super-Scaffold_1	132000000	132100000	0.22396864608076011
Super-Scaffold_1	132100000	132200000	0.25214489311163896
Super-Scaffold_1	132200000	132300000	0.18886698337292163
Super-Scaffold_1	132300000	132400000	0.15634916864608078
Super-Scaffold_1	132400000	132500000	0.1422874109263658
Super-Scaffold_1	132500000	132600000	0.11226555819477435
Super-Scaffold_1	132600000	132700000	0.16097197149643705
Super-Scaffold_1	132700000	132800000	0.13513349168646083
Super-Scaffold_1	132800000	132900000	0.14473064133016628
Super-Scaffold_1	132900000	133000000	0.0984850356294537
Super-Scaffold_1	133000000	133100000	0.1098750593824228
Super-Scaffold_1	133100000	133200000	0.09261425178147269
Super-Scaffold_1	133200000	133300000	0.14362327790973872
Super-Scaffold_1	133300000	133400000	0.11722232779097388
Super-Scaffold_1	133400000	133500000	0.0986080760095012
Super-Scaffold_1	133500000	133600000	0.08985463182897863
Super-Scaffold_1	133600000	133700000	0.14756057007125892
Super-Scaffold_1	133700000	133800000	0.10729121140142518
Super-Scaffold_1	133800000	133900000	0.11613254156769598
Super-Scaffold_1	133900000	134000000	0.13358669833729217
Super-Scaffold_1	134000000	134100000	0.12892874109263658
Super-Scaffold_1	134100000	134200000	0.14321900237529692
Super-Scaffold_1	134200000	134300000	0.08575914489311165
Super-Scaffold_1	134300000	134400000	0.11678289786223278
Super-Scaffold_1	134400000	134500000	0.11063087885985748
Super-Scaffold_1	134500000	134600000	0.11138669833729216
Super-Scaffold_1	134600000	134700000	0.16772161520190026
Super-Scaffold_1	134700000	134800000	0.2247771971496437
Super-Scaffold_1	134800000	134900000	0.15722802850356296
Super-Scaffold_1	134900000	135000000	0.23235296912114017
Super-Scaffold_1	135000000	135100000	0.2598261282660333
Super-Scaffold_1	135100000	135200000	0.3537410926365796
Super-Scaffold_1	135200000	135300000	0.4260009501187649
Super-Scaffold_1	135300000	135400000	0.37056247030878864
Super-Scaffold_1	135400000	135500000	0.23323182897862235
Super-Scaffold_1	135500000	135600000	0.2003976247030879
Super-Scaffold_1	135600000	135700000	0.29742375296912116
Super-Scaffold_1	135700000	135800000	0.36950783847981
Super-Scaffold_1	135800000	135900000	0.1894646080760095
Super-Scaffold_1	135900000	136000000	0.2717961995249406
Super-Scaffold_1	136000000	136100000	0.15742137767220904
Super-Scaffold_1	136100000	136200000	0.19213634204275537
Super-Scaffold_1	136200000	136300000	0.1446603325415677
Super-Scaffold_1	136300000	136400000	0.2608807600950119
Super-Scaffold_1	136400000	136500000	0.16093681710213778
Super-Scaffold_1	136500000	136600000	0.19489596199524942
Super-Scaffold_1	136600000	136700000	0.24049121140142518
Super-Scaffold_1	136700000	136800000	0.21066270783847982
Super-Scaffold_1	136800000	136900000	0.15912636579572448
Super-Scaffold_1	136900000	137000000	0.2156722090261283
Super-Scaffold_1	137000000	137100000	0.48094726840855107
Super-Scaffold_1	137100000	137200000	0.4202180522565321
Super-Scaffold_1	137200000	137300000	0.4810527315914489
Super-Scaffold_1	137300000	137400000	0.37058004750593826
Super-Scaffold_1	137400000	137500000	0.22591971496437058
Super-Scaffold_1	137500000	137600000	0.21203372921615204
Super-Scaffold_1	137600000	137700000	0.12321615201900238
Super-Scaffold_1	137700000	137800000	0.14323657957244657
Super-Scaffold_1	137800000	137900000	0.171729216152019
Super-Scaffold_1	137900000	138000000	0.1513396674584323
Super-Scaffold_1	138000000	138100000	0.178637054631829
Super-Scaffold_1	138100000	138200000	0.16524323040380048
Super-Scaffold_1	138200000	138300000	0.20194441805225655
Super-Scaffold_1	138300000	138400000	0.22795866983372923
Super-Scaffold_1	138400000	138500000	0.18494726840855108
Super-Scaffold_1	138500000	138600000	0.1822579572446556
Super-Scaffold_1	138600000	138700000	0.20509073634204278
Super-Scaffold_1	138700000	138800000	0.21073301662707838
Super-Scaffold_1	138800000	138900000	0.24337387173396677
Super-Scaffold_1	138900000	139000000	0.263394299287411
Super-Scaffold_1	139000000	139100000	0.30981567695962
Super-Scaffold_1	139100000	139200000	0.2768232779097387
Super-Scaffold_1	139200000	139300000	0.2236346793349169
Super-Scaffold_1	139300000	139400000	0.20670783847980997
Super-Scaffold_1	139400000	139500000	0.2177990498812352
Super-Scaffold_1	139500000	139600000	0.24564133016627082
Super-Scaffold_1	139600000	139700000	0.1990441805225653
Super-Scaffold_1	139700000	139800000	0.2167268408551069
Super-Scaffold_1	139800000	139900000	0.2974061757719715
Super-Scaffold_1	139900000	140000000	0.22254489311163897
Super-Scaffold_1	140000000	140100000	0.1941225653206651
Super-Scaffold_1	140100000	140200000	0.1839805225653207
Super-Scaffold_1	140200000	140300000	0.235024703087886
Super-Scaffold_1	140300000	140400000	0.21692019002375298
Super-Scaffold_1	140400000	140500000	0.21259619952494063
Super-Scaffold_1	140500000	140600000	0.1643995249406176
Super-Scaffold_1	140600000	140700000	0.1941225653206651
Super-Scaffold_1	140700000	140800000	0.21394964370546318
Super-Scaffold_1	140800000	140900000	0.16190356294536817
Super-Scaffold_1	140900000	141000000	0.21036389548693588
Super-Scaffold_1	141000000	141100000	0.19892114014251783
Super-Scaffold_1	141100000	141200000	0.13986175771971499
Super-Scaffold_1	141200000	141300000	0.31108123515439434
Super-Scaffold_1	141300000	141400000	0.16341520190023753
Super-Scaffold_1	141400000	141500000	0.2414228028503563
Super-Scaffold_1	141500000	141600000	0.24279382422802853
Super-Scaffold_1	141600000	141700000	0.20790308788598574
Super-Scaffold_1	141700000	141800000	0.15241187648456056
Super-Scaffold_1	141800000	141900000	0.1638019002375297
Super-Scaffold_1	141900000	142000000	0.3524755344418053
Super-Scaffold_1	142000000	142100000	0.23034916864608077
Super-Scaffold_1	142100000	142200000	0.19143325415676962
Super-Scaffold_1	142200000	142300000	0.29443562945368174
Super-Scaffold_1	142300000	142400000	0.2847681710213777
Super-Scaffold_1	142400000	142500000	0.20681330166270787
Super-Scaffold_1	142500000	142600000	0.2688783847980998
Super-Scaffold_1	142600000	142700000	0.23553444180522567
Super-Scaffold_1	142700000	142800000	0.27436247030878863
Super-Scaffold_1	142800000	142900000	0.17658052256532067
Super-Scaffold_1	142900000	143000000	0.20396579572446558
Super-Scaffold_1	143000000	143100000	0.27434489311163895
Super-Scaffold_1	143100000	143200000	0.18867363420427555
Super-Scaffold_1	143200000	143300000	0.20168076009501187
Super-Scaffold_1	143300000	143400000	0.13409643705463184
Super-Scaffold_1	143400000	143500000	0.20370213776722093
Super-Scaffold_1	143500000	143600000	0.24571163895486936
Super-Scaffold_1	143600000	143700000	0.15162090261282662
Super-Scaffold_1	143700000	143800000	0.16353824228028505
Super-Scaffold_1	143800000	143900000	0.22419714964370546
Super-Scaffold_1	143900000	144000000	0.23156199524940618
Super-Scaffold_1	144000000	144100000	0.2903928741092637
Super-Scaffold_1	144100000	144200000	0.3163719714964371
Super-Scaffold_1	144200000	144300000	0.32015106888361045
Super-Scaffold_1	144300000	144400000	0.2603358669833729
Super-Scaffold_1	144400000	144500000	0.16076104513064135
Super-Scaffold_1	144500000	144600000	0.24762755344418055
Super-Scaffold_1	144600000	144700000	0.21477577197149644
Super-Scaffold_1	144700000	144800000	0.22083990498812353
Super-Scaffold_1	144800000	144900000	0.30601900237529694
Super-Scaffold_1	144900000	145000000	0.2683159144893112
Super-Scaffold_1	145000000	145100000	0.24347933491686463
Super-Scaffold_1	145100000	145200000	0.15587458432304038
Super-Scaffold_1	145200000	145300000	0.17034061757719715
Super-Scaffold_1	145300000	145400000	0.1775472684085511
Super-Scaffold_1	145400000	145500000	0.17336389548693587
Super-Scaffold_1	145500000	145600000	0.1497225653206651
Super-Scaffold_1	145600000	145700000	0.18262707838479814
Super-Scaffold_1	145700000	145800000	0.17190498812351546
Super-Scaffold_1	145800000	145900000	0.2632712589073634
Super-Scaffold_1	145900000	146000000	0.13856104513064132
Super-Scaffold_1	146000000	146100000	0.17818004750593824
Super-Scaffold_1	146100000	146200000	0.11377719714964371
Super-Scaffold_1	146200000	146300000	0.21356294536817103
Super-Scaffold_1	146300000	146400000	0.17628171021377675
Super-Scaffold_1	146400000	146500000	0.20596959619952496
Super-Scaffold_1	146500000	146600000	0.24006935866983375
Super-Scaffold_1	146600000	146700000	0.21187553444180524
Super-Scaffold_1	146700000	146800000	0.19507173396674585
Super-Scaffold_1	146800000	146900000	0.18498242280285038
Super-Scaffold_1	146900000	147000000	0.18296104513064135
Super-Scaffold_1	147000000	147100000	0.18473634204275535
